timestamp,test_id,num_macros,num_std_cells,total_cells,num_nets,seed,overlap_ratio,num_cells_with_overlaps,normalized_wl,elapsed_time,train_time,wl_loss_time,overlap_loss_time,density_loss_time,backward_time,optimizer_time,eval_time,skipped_eval,tag
20260321_180839,1,2,20,22,496,1001,0.5909090909090909,13,0.4794320063754991,13.505973339,13.498694885000003,0.21547877999999798,0.20052144800003902,0.007140028999813808,0.8052322770000373,0.12493457700006161,0.0003898639999988518,False,twostage_v2
20260321_180839,4,3,50,53,1091,1004,0.5849056603773585,31,0.45804897510219195,1.161943669000003,1.160486039999995,0.22054321599994609,0.1668564190000481,0.006521663999969007,0.6054211109999557,0.10915534100014668,0.0013066340000023047,False,twostage_v2
20260321_180839,8,7,150,157,2351,1008,0.5095541401273885,80,0.46476288707115976,1.5325978840000047,1.515209476999999,0.27153447099993144,0.32544058000002707,0.0076998280001134844,0.7448718390000337,0.1166714049999058,0.017315383999999767,False,twostage_v2
