timestamp,test_id,num_macros,num_std_cells,total_cells,num_nets,seed,overlap_ratio,num_cells_with_overlaps,normalized_wl,elapsed_time,train_time,wl_loss_time,overlap_loss_time,density_loss_time,backward_time,optimizer_time,eval_time,skipped_eval,tag
20260322_135541,1,2,20,22,496,1001,0.0,0,0.4263225577965663,14.814693299000002,2.9511568619999977,0.1306967269999859,0.08758101300014687,0.11953033199992547,0.5975904870000264,0.06548573399992819,0.00031309599999929105,False,net_legalize_v1
20260322_135541,4,3,50,53,1091,1004,0.0,0,0.4561752235928532,4.162544064999999,4.160965994999998,0.09543421999998714,0.06614025599994022,0.12133751100009249,0.3557660599999508,0.057477690999995446,0.0012629530000012323,False,net_legalize_v1
20260322_135541,7,5,150,155,2247,1007,0.0,0,0.3208745341338452,8.596021351000005,8.58576593,0.12093791700002754,0.07964614599995912,0.11328231100004871,0.3646408459999577,0.064021197000109,0.010004507000004992,False,net_legalize_v1
20260322_135541,8,7,150,157,2351,1008,0.0,0,0.33841653878264405,9.426328857999998,9.412586316999999,0.11147423400003476,0.06711439900001182,0.11335104999999857,0.3544622470000718,0.06281914799994581,0.013397871000002226,False,net_legalize_v1
