timestamp,test_id,num_macros,num_std_cells,total_cells,num_nets,seed,overlap_ratio,num_cells_with_overlaps,normalized_wl,elapsed_time,train_time,wl_loss_time,overlap_loss_time,density_loss_time,backward_time,optimizer_time,eval_time,skipped_eval,tag
20260321_201734,10,10,2000,2010,20149,1010,0.0009950248756218905,2,0.4313695741950774,80.18717638399994,67.7879345919996,0.3416365250018316,0.36058645699995395,0.17879276300118363,1.0603832520000651,0.10716618399828803,0.039025516000037896,False,adaptive_v2
20260321_201734,11,10,10000,10010,92486,1011,0.0,0,0.6063642016155328,9.707456642000125,9.509934536999936,0.4003779780032346,1.3027972890017736,0.12841375599737148,1.2308287889995881,0.07690007200017135,0.1972365719998379,False,adaptive_v2
