timestamp,test_id,num_macros,num_std_cells,total_cells,num_nets,seed,overlap_ratio,num_cells_with_overlaps,normalized_wl,elapsed_time,train_time,wl_loss_time,overlap_loss_time,density_loss_time,backward_time,optimizer_time,eval_time,skipped_eval,tag
20260321_215540,9,8,200,208,2997,1009,0.0,0,0.49655984888157506,15.681851719000008,3.654159668999995,0.5982174920009982,0.3797267180000006,0.4892265740000141,1.7766300189991284,0.2546727580007939,0.020949473000001717,False,iter_legalize
20260321_215540,10,10,2000,2010,20149,1010,0.0,0,0.44450546851589584,1.7529608750000136,1.7172955599999966,0.32665463399956707,0.32681674600010524,0.15074597499986453,0.7235151860000997,0.09388970700013033,0.03541964600000824,False,iter_legalize
20260321_215540,11,10,10000,10010,92486,1011,0.0,0,0.6063642016155328,9.608862165999994,9.369948671000003,0.314941067999996,1.2069333360002759,0.10216840799969873,1.1959540219998814,0.06519410200024822,0.2382775620000075,False,iter_legalize
