timestamp,test_id,num_macros,num_std_cells,total_cells,num_nets,seed,overlap_ratio,num_cells_with_overlaps,normalized_wl,elapsed_time,train_time,wl_loss_time,overlap_loss_time,density_loss_time,backward_time,optimizer_time,eval_time,skipped_eval,tag
20260321_180635,1,2,20,22,496,1001,0.5909090909090909,13,0.4794320063754991,14.402463473000005,14.387991172,0.22449066799998718,0.2353528550000874,0.007885991999820874,0.9161141010001046,0.14522458799993387,0.00038209299999891755,False,twostage_quick
20260321_180635,4,3,50,53,1091,1004,0.5849056603773585,31,0.45804897510219195,1.3311725900000013,1.3287994629999957,0.2599206680000279,0.1905950129999212,0.009076071000087893,0.6680620559999184,0.11844634400006981,0.0022526429999985,False,twostage_quick
20260321_180635,8,7,150,157,2351,1008,0.5095541401273885,80,0.46476288707115976,1.6167805879999975,1.6071546020000014,0.2792623749999308,0.31153430899986745,0.0074685530000948575,0.795246218000031,0.13311101900000466,0.009527991999995322,False,twostage_quick
