timestamp,test_id,num_macros,num_std_cells,total_cells,num_nets,seed,overlap_ratio,num_cells_with_overlaps,normalized_wl,elapsed_time,train_time,wl_loss_time,overlap_loss_time,density_loss_time,backward_time,optimizer_time,eval_time,skipped_eval,tag
20260322_091501,1,2,20,22,496,1001,0.0,0,0.5235555692900442,14.852368023000054,2.42868630199996,0.284928127001308,0.23459948100048678,0.4005029779962115,1.1625274859993624,0.21448043999907895,0.0004030810000585916,False,compare_scatter
20260322_091501,4,3,50,53,1091,1004,0.0,0,0.5394502754890987,5.403246951000028,3.0111760329999697,0.46922336000102405,0.28303069599951414,0.4539937689992257,1.4676219300035882,0.2366593719990533,0.0014071120000380688,False,compare_scatter
20260322_091501,8,7,150,157,2351,1008,0.0,0,0.44177326947413004,8.884134721999999,4.002587790000007,0.5531315120005047,0.31143458899828147,0.4711514640007408,1.528570001000162,0.24328543299793637,0.015345479000075102,False,compare_scatter
